,Bait,Prey Gene,Saint Score,log2FC
968,TRCP4AC,SNRNP200,0.0,-5.643856189774724
969,TRCP4AC,EML4,0.0,-3.473931188332412
970,TRCP4AC,NSFL1C,0.0,0.070389327891398
971,TRCP4AC,TAGLN2,0.0,-1.1844245711374275
972,TRCP4AC,CEP152,0.42,3.321928094887362
973,TRCP4AC,GMPS,0.0,-3.0588936890535687
974,TRCP4AC,CNN2,0.0,-1.736965594166206
975,TRCP4AC,MYLK,0.0,-3.643856189774725
976,TRCP4AC,NCAPH,0.0,-1.4739311883324124
977,TRCP4AC,NCAPG,0.0,-2.643856189774725
978,TRCP4AC,COPB2,0.5,1.5260688116675876
979,TRCP4AC,SEPTIN-7,0.0,-0.5145731728297583
980,TRCP4AC,KIAA1671,0.0,-2.9434164716336326
981,TRCP4AC,RIC8A,0.0,-1.3959286763311392
982,TRCP4AC,SEPTIN-9,0.0,-2.1202942337177118
983,TRCP4AC,CRK,0.0,-0.6438561897747246
984,TRCP4AC,PAGE2,0.0,-1.1844245711374275
985,TRCP4AC,EIF5A,0.0,-0.4941090702700427
986,TRCP4AC,NONO,0.0,-2.8365012677171206
987,TRCP4AC,PC,0.5,0.9335726382610239
988,TRCP4AC,PGK1,0.49,4.321928094887363
989,TRCP4AC,TUBB3,0.0,-3.321928094887362
990,TRCP4AC,HERC1,0.5,4.954196310386875
991,TRCP4AC,MB21D2,0.0,-3.643856189774725
992,TRCP4AC,RPAP2,0.5,4.321928094887363
993,TRCP4AC,RPAP3,0.0,0.22650852980867975
994,TRCP4AC,STRN,0.0,-3.321928094887362
995,TRCP4AC,STK38,0.0,-0.3959286763311392
996,TRCP4AC,MIS18A,0.0,-3.321928094887362
997,TRCP4AC,DNAAF2,0.0,-4.321928094887363
998,TRCP4AC,RAF1,0.0,-2.0
999,TRCP4AC,BCAS3,0.0,-2.0
1000,TRCP4AC,STAT3,0.0,-2.2515387669959646
1001,TRCP4AC,STAT2,0.0,-2.473931188332412
1002,TRCP4AC,STAT1,0.0,-1.5145731728297585
1003,TRCP4AC,IGBP1,0.0,-1.6896598793878495
1004,TRCP4AC,TPD52L2,0.0,-2.8365012677171206
1005,TRCP4AC,LRP2,0.09,0.5849625007211562
1006,TRCP4AC,ASNS,0.0,-0.21759143507262677
1007,TRCP4AC,SRP68,0.0,-1.1844245711374275
1008,TRCP4AC,MAP4K5,0.0,-2.2515387669959646
1009,TRCP4AC,MAP4K4,0.0,-4.643856189774724
1010,TRCP4AC,S100Z,0.0,-1.5994620704162712
1011,TRCP4AC,MAP2,0.0,-5.643856189774724
1012,TRCP4AC,MAP4,0.0,-1.736965594166206
1013,TRCP4AC,BCL9L,0.0,-2.5563933485243853
1014,TRCP4AC,PTPN23,0.0,-2.321928094887362
1015,TRCP4AC,PPL,0.0,3.321928094887362
1016,TRCP4AC,NIPBL,0.0,0.0
1017,TRCP4AC,HSPB1,0.0,-2.0588936890535687
1018,TRCP4AC,MTR,0.5,1.0
1019,TRCP4AC,PKN2,0.0,-5.058893689053568
1020,TRCP4AC,NUMB,0.0,-1.434402824145775
1021,TRCP4AC,ALDOA,0.5,4.321928094887363
1022,TRCP4AC,TFCP2,0.0,-0.3219280948873623
1023,TRCP4AC,MAPT,0.03,0.0
1024,TRCP4AC,CKAP5,0.0,-1.5994620704162712
1025,TRCP4AC,BCL2L2,0.0,-1.3219280948873622
1026,TRCP4AC,ERBB2IP,0.0,-0.7369655941662062
1027,TRCP4AC,TMOD3,0.0,-1.3219280948873622
1028,TRCP4AC,AFG3L2,0.5,3.0874628412503395
1029,TRCP4AC,CASP14,0.5,4.906890595608519
1030,TRCP4AC,ITSN2,0.0,-2.321928094887362
1031,TRCP4AC,GOLGA2,0.0,-1.2515387669959646
1032,TRCP4AC,LIG1,0.0,-1.8889686876112561
1033,TRCP4AC,EHBP1L1,0.0,-5.058893689053568
1034,TRCP4AC,HK1,0.0,-3.0588936890535687
1035,TRCP4AC,FAM193A,0.49,3.9068905956085187
1036,TRCP4AC,LDHB,0.49,1.3785116232537298
1037,TRCP4AC,PABPC1,0.0,-1.3959286763311392
1038,TRCP4AC,MACF1,0.0,-5.643856189774724
1039,TRCP4AC,PABPC4,0.0,-3.0588936890535687
1040,TRCP4AC,SLAIN2,0.0,-2.8365012677171206
1041,TRCP4AC,DCP1B,0.0,-1.1202942337177118
1042,TRCP4AC,DCP1A,0.0,-0.888968687611256
1043,TRCP4AC,PREX1,0.36,2.321928094887362
1044,TRCP4AC,TUBA1C,0.0,-1.1844245711374275
1045,TRCP4AC,TUBA1B,0.0,0.0
1046,TRCP4AC,PPME1,0.0,-2.2515387669959646
1047,TRCP4AC,IFT74,0.0,-0.7612131404128835
1048,TRCP4AC,DENND5A,0.0,0.0
1049,TRCP4AC,TAF7,0.0,-1.1844245711374275
1050,TRCP4AC,TAF3,0.0,-2.0
1051,TRCP4AC,ARG1,1.0,5.643856189774724
1052,TRCP4AC,G6PD,0.0,-0.2863041851566411
1053,TRCP4AC,AAK1,0.0,-0.3584539709124763
1054,TRCP4AC,POF1B,0.5,4.321928094887363
1055,TRCP4AC,ABL1,0.0,-1.0
1056,TRCP4AC,NPLOC4,0.0,-2.8365012677171206
1057,TRCP4AC,IDE,0.49,4.321928094887363
1058,TRCP4AC,HNRNPR,0.0,-4.321928094887363
1059,TRCP4AC,HNRNPU,0.0,-3.643856189774725
1060,TRCP4AC,HNRNPK,0.0,-2.643856189774725
1061,TRCP4AC,FASN,0.0,-2.1202942337177118
1062,TRCP4AC,HNRNPM,0.0,-5.058893689053568
1063,TRCP4AC,PDCD5,0.0,-1.0
1064,TRCP4AC,HNRNPF,0.0,-1.736965594166206
1065,TRCP4AC,PRUNE,0.0,-3.8365012677171206
1066,TRCP4AC,HDLBP,0.0,-2.2515387669959646
1067,TRCP4AC,STAU1,0.0,-0.3584539709124763
1068,TRCP4AC,STAU2,0.5,1.9634741239748859
1069,TRCP4AC,DSG1,0.61,4.169925001442312
1070,TRCP4AC,HSP90AA1,0.0,0.41142624572646497
1071,TRCP4AC,PALD1,0.0,-2.9434164716336326
1072,TRCP4AC,KARS,0.01,0.0
1073,TRCP4AC,HP1BP3,0.0,-5.643856189774724
1074,TRCP4AC,MSN,0.0,-2.473931188332412
1075,TRCP4AC,CACYBP,0.5,1.560714954474479
1076,TRCP4AC,SEC31A,0.0,-5.058893689053568
1077,TRCP4AC,SRP54,0.0,-1.3584539709124763
1078,TRCP4AC,ACACB,0.5,3.405992359675837
1079,TRCP4AC,DOK1,0.0,-2.9434164716336326
1080,TRCP4AC,LDHA,0.0,0.8073549220576041
1081,TRCP4AC,PLS1,0.0,-1.5994620704162712
1082,TRCP4AC,PLS3,0.0,-1.9434164716336324
1083,TRCP4AC,CLASP1,0.0,-2.395928676331139
1084,TRCP4AC,PDIA6,0.32,1.584962500721156
1085,TRCP4AC,LUZP1,0.0,-1.6896598793878495
1086,TRCP4AC,CFL1,0.0,-0.4739311883324124
1087,TRCP4AC,PLEKHG3,0.0,-0.8109661756099832
1088,TRCP4AC,AARS,0.0,-4.058893689053568
1089,TRCP4AC,PDCD6IP,0.0,-2.736965594166206
1090,TRCP4AC,DNM1L,0.0,-3.0588936890535687
1091,TRCP4AC,SPATA5,0.0,-2.5563933485243853
