Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDDA1,SON,SON,78|66,144,72.0,2,13|10,1.0,1.0,1.0,1.0,1.0,41.12,6.26,0.0,
XDDA1,NIPBL,NIPBL,27|23,50,25.0,2,1|0,1.0,1.0,1.0,1.0,1.0,31.46,50.0,0.0,
XDDA1,KMT2B,KMT2B,33|37,70,35.0,2,0|0,1.0,1.0,1.0,1.0,1.0,51.33,350.0,0.0,
XDDA1,KMT2A,KMT2A,40|43,83,41.5,2,3|5,1.0,1.0,1.0,1.0,1.0,35.01,10.38,0.0,
XDDA1,ACIN1,ACIN1,101|87,188,94.0,2,18|18,1.0,1.0,1.0,1.0,1.0,47.02,5.22,0.0,
XDDA1,KMT2D,KMT2D,1|2,3,1.5,2,1|0,0.38,0.76,0.38,0.76,0.38,-0.2,3.0,0.1,
XDDA1,MTR,MTR,1|1,2,1.0,2,5|8,0.0,0.0,0.0,0.0,0.0,-24.04,0.15,0.33,
XDDA1,NUMB,NUMB,3|3,6,3.0,2,26|34,0.0,0.0,0.0,0.0,0.0,-119.72,0.1,0.33,
XDDA1,INO80D,INO80D,5|6,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,9.44,55.0,0.0,
XDDA1,BAZ1A,BAZ1A,33|37,70,35.0,2,7|5,1.0,1.0,1.0,1.0,1.0,20.11,5.83,0.0,
XDDA1,ZNF711,ZNF711,2|5,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.17,35.0,0.0,
XDDA1,TFCP2,TFCP2,7|2,9,4.5,2,7|3,0.0,0.0,0.0,0.0,0.0,-15.19,0.9,0.23,
XDDA1,MAPT,MAPT,1|1,2,1.0,2,0|3,0.0,0.0,0.0,0.0,0.0,-3.51,0.67,0.33,
XDDA1,ZNF512B,ZNF512B,4|2,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.17,30.0,0.0,
XDDA1,NGDN,NGDN,2|3,5,2.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.17,25.0,0.0,
XDDA1,DNAH10,DNAH10,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.33,
XDDA1,ZFP3,ZFP3,4|2,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.17,30.0,0.0,
XDDA1,GNB2L1,GNB2L1,11|5,16,8.0,2,0|1,1.0,1.0,1.0,1.0,1.0,5.3,16.0,0.0,
XDDA1,CSNK1E,CSNK1E,3|1,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,2.14,20.0,0.05,
XDDA1,LIG1,LIG1,12|8,20,10.0,2,7|5,0.01,0.02,0.01,0.02,0.01,-9.49,1.67,0.19,
XDDA1,LIG3,LIG3,17|19,36,18.0,2,4|4,1.0,1.0,1.0,1.0,1.0,8.21,4.5,0.0,
XDDA1,PTBP2,PTBP2,4|2,6,3.0,2,1|0,0.87,0.98,0.87,0.98,0.87,1.13,6.0,0.01,
XDDA1,PTBP1,PTBP1,35|32,67,33.5,2,13|13,0.59,0.93,0.59,0.93,0.59,-1.15,2.58,0.03,
XDDA1,ZNF667,ZNF667,1|2,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,2.14,15.0,0.06,
XDDA1,ATP2B1,ATP2B1,0|2,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-9.82,0.4,0.33,
XDDA1,TDP2,TDP2,3|4,7,3.5,2,0|2,0.77,0.85,0.77,0.85,0.77,0.85,3.5,0.01,
XDDA1,LDHA,LDHA,10|5,15,7.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-17.47,1.07,0.25,
XDDA1,L3MBTL3,L3MBTL3,11|14,25,12.5,2,0|2,1.0,1.0,1.0,1.0,1.0,6.24,12.5,0.0,
XDDA1,PTMS,PTMS,3|4,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.02,35.0,0.0,
XDDA1,ZKSCAN4,ZKSCAN4,6|8,14,7.0,2,0|0,1.0,1.0,1.0,1.0,1.0,11.08,70.0,0.0,
XDDA1,XRN2,XRN2,39|42,81,40.5,2,11|11,1.0,1.0,1.0,1.0,1.0,13.42,3.68,0.0,
XDDA1,KDM5A,KDM5A,3|1,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,2.14,20.0,0.05,
XDDA1,KDM5C,KDM5C,3|4,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.02,35.0,0.0,
XDDA1,PABPC1,PABPC1,0|1,1,0.5,2,33|35,0.0,0.0,0.0,0.0,0.0,-150.22,0.01,0.33,
XDDA1,MACF1,MACF1,0|2,2,1.0,2,67|77,0.0,0.0,0.0,0.0,0.0,-320.84,0.01,0.33,
XDDA1,DNMT3A,DNMT3A,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,4.17,20.0,0.0,
XDDA1,DCP1B,DCP1B,2|0,2,1.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-85.25,0.05,0.33,
XDDA1,TUBA1C,TUBA1C,43|34,77,38.5,2,97|101,0.0,0.0,0.0,0.0,0.0,-326.54,0.39,0.33,
XDDA1,TUBA1B,TUBA1B,6|7,13,6.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-34.92,0.54,0.33,
XDDA1,PPME1,PPME1,15|11,26,13.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-26.25,1.08,0.29,
XDDA1,CTNNBL1,CTNNBL1,8|10,18,9.0,2,4|5,0.09,0.16,0.09,0.16,0.09,-4.32,2.0,0.15,
XDDA1,IFT122,IFT122,1|2,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,2.14,15.0,0.06,
XDDA1,ZNF281,ZNF281,56|54,110,55.0,2,8|12,1.0,1.0,1.0,1.0,1.0,32.17,5.5,0.0,
XDDA1,STAG2,STAG2,24|25,49,24.5,2,2|2,1.0,1.0,1.0,1.0,1.0,23.2,12.25,0.0,
XDDA1,STAG1,STAG1,55|56,111,55.5,2,15|23,0.97,0.98,0.97,0.98,0.97,3.11,2.92,0.0,
XDDA1,HEXIM1,HEXIM1,12|12,24,12.0,2,2|3,1.0,1.0,1.0,1.0,1.0,6.72,4.8,0.0,
XDDA1,DENND5A,DENND5A,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.4,0.5,0.33,
XDDA1,CEP170B,CEP170B,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-9.82,0.2,0.33,
XDDA1,TAF7,TAF7,16|16,32,16.0,2,8|7,0.02,0.02,0.02,0.02,0.02,-3.75,2.13,0.18,
XDDA1,TAF6,TAF6,28|27,55,27.5,2,4|6,1.0,1.0,1.0,1.0,1.0,16.28,5.5,0.0,
XDDA1,ETV3,ETV3,7|6,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,11.08,65.0,0.0,
XDDA1,TAF4,TAF4,9|20,29,14.5,2,0|0,1.0,1.0,1.0,1.0,1.0,15.82,145.0,0.0,
XDDA1,TAF3,TAF3,20|19,39,19.5,2,2|1,1.0,1.0,1.0,1.0,1.0,19.05,13.0,0.0,
XDDA1,TAF2,TAF2,28|30,58,29.0,2,5|6,1.0,1.0,1.0,1.0,1.0,16.07,5.27,0.0,
XDDA1,TAF1,TAF1,109|116,225,112.5,2,19|19,1.0,1.0,1.0,1.0,1.0,67.6,5.92,0.0,
XDDA1,ETV6,ETV6,3|2,5,2.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.17,25.0,0.0,
XDDA1,G6PD,G6PD,3|2,5,2.5,2,16|16,0.0,0.0,0.0,0.0,0.0,-61.93,0.16,0.33,
XDDA1,AAK1,AAK1,1|0,1,0.5,2,19|22,0.0,0.0,0.0,0.0,0.0,-89.73,0.02,0.33,
XDDA1,TAF9,TAF9,9|12,21,10.5,2,12|8,0.0,0.0,0.0,0.0,0.0,-22.11,1.05,0.28,
XDDA1,BUD31,BUD31,1|2,3,1.5,2,1|2,0.05,0.09,0.05,0.09,0.05,-3.8,1.0,0.17,
XDDA1,BTBD3,BTBD3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-1.81,1.0,0.33,
XDDA1,AASDHPPT,AASDHPPT,3|0,3,1.5,2,2|3,0.01,0.01,0.01,0.01,0.01,-9.82,0.6,0.2,
XDDA1,CD2BP2,CD2BP2,12|14,26,13.0,2,0|0,1.0,1.0,1.0,1.0,1.0,20.43,130.0,0.0,
XDDA1,GON4L,GON4L,23|20,43,21.5,2,1|1,1.0,1.0,1.0,1.0,1.0,23.26,21.5,0.0,
XDDA1,NPLOC4,NPLOC4,26|18,44,22.0,2,5|7,0.99,1.0,0.99,1.0,0.99,3.57,3.67,0.0,
XDDA1,DROSHA,DROSHA,7|6,13,6.5,2,0|2,0.96,0.98,0.96,0.98,0.96,3.03,6.5,0.0,
XDDA1,AKAP8L,AKAP8L,3|4,7,3.5,2,0|0,1.0,1.0,1.0,1.0,1.0,6.02,35.0,0.0,
XDDA1,HNRNPR,HNRNPR,71|64,135,67.5,2,28|35,0.0,0.0,0.0,0.0,0.0,-20.44,2.14,0.26,
XDDA1,HNRNPU,HNRNPU,42|51,93,46.5,2,33|31,0.0,0.0,0.0,0.0,0.0,-52.01,1.45,0.31,
XDDA1,SNRPG,SNRPG,2|2,4,2.0,2,1|1,0.37,0.37,0.37,0.37,0.37,-0.54,2.0,0.11,
XDDA1,POLD1,POLD1,36|31,67,33.5,2,0|1,1.0,1.0,1.0,1.0,1.0,42.99,67.0,0.0,
XDDA1,POLD3,POLD3,11|14,25,12.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-13.96,1.47,0.25,
XDDA1,HNRNPL,HNRNPL,31|33,64,32.0,2,13|17,0.0,0.0,0.0,0.0,0.0,-8.97,2.13,0.22,
XDDA1,HNRNPM,HNRNPM,108|100,208,104.0,2,32|33,1.0,1.0,1.0,1.0,1.0,21.37,3.2,0.0,
XDDA1,BCAS2,BCAS2,2|2,4,2.0,2,1|1,0.37,0.37,0.37,0.37,0.37,-0.54,2.0,0.11,
XDDA1,PML,PML,22|24,46,23.0,2,18|21,0.0,0.0,0.0,0.0,0.0,-36.76,1.18,0.31,
XDDA1,PDCD4,PDCD4,11|11,22,11.0,2,4|6,0.12,0.12,0.12,0.12,0.12,-2.01,2.2,0.15,
XDDA1,PDCD5,PDCD5,1|3,4,2.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.88,0.33,0.33,
XDDA1,TCF20,TCF20,99|105,204,102.0,2,19|21,1.0,1.0,1.0,1.0,1.0,54.61,5.1,0.0,
XDDA1,RPL27A,RPL27A,5|4,9,4.5,2,1|0,0.99,1.0,0.99,1.0,0.99,3.87,9.0,0.0,
XDDA1,HNRNPF,HNRNPF,26|28,54,27.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-15.62,1.8,0.27,
XDDA1,CECR2,CECR2,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-0.2,2.0,0.33,
XDDA1,RCC2,RCC2,20|22,42,21.0,2,2|2,1.0,1.0,1.0,1.0,1.0,17.99,10.5,0.0,
XDDA1,HMGA1,HMGA1,3|4,7,3.5,2,0|1,0.95,0.98,0.95,0.98,0.95,2.47,7.0,0.0,
XDDA1,ARFGEF2,ARFGEF2,1|1,2,1.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-9.4,0.33,0.33,
XDDA1,TCEAL4,TCEAL4,0|3,3,1.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.37,15.0,0.05,
XDDA1,STAU1,STAU1,1|1,2,1.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-63.22,0.06,0.33,
XDDA1,DSG1,DSG1,3|2,5,2.5,2,1|0,0.84,0.92,0.84,0.92,0.84,1.13,5.0,0.01,
XDDA1,HSP90AA1,HSP90AA1,8|10,18,9.0,2,7|9,0.0,0.0,0.0,0.0,0.0,-16.51,1.12,0.27,
XDDA1,PHF20L1,PHF20L1,15|18,33,16.5,2,0|0,1.0,1.0,1.0,1.0,1.0,24.95,165.0,0.0,
XDDA1,TADA3,TADA3,10|9,19,9.5,2,0|0,1.0,1.0,1.0,1.0,1.0,15.82,95.0,0.0,
XDDA1,CIC,CIC,94|95,189,94.5,2,33|29,1.0,1.0,1.0,1.0,1.0,18.74,3.05,0.0,
XDDA1,UTP3,UTP3,14|7,21,10.5,2,1|0,1.0,1.0,1.0,1.0,1.0,8.19,21.0,0.0,
XDDA1,SSRP1,SSRP1,18|20,38,19.0,2,0|0,1.0,1.0,1.0,1.0,1.0,29.42,190.0,0.0,
XDDA1,CIT,CIT,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.9,0.33,0.33,
XDDA1,ELF1,ELF1,4|2,6,3.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.17,30.0,0.0,
XDDA1,ACACA,ACACA,782|634,1416,708.0,2,174|186,1.0,1.0,1.0,1.0,1.0,211.01,3.93,0.0,
XDDA1,ELF2,ELF2,19|19,38,19.0,2,6|4,1.0,1.0,1.0,1.0,1.0,7.69,3.8,0.0,
XDDA1,HJURP,HJURP,8|7,15,7.5,2,1|1,1.0,1.0,1.0,1.0,1.0,5.56,7.5,0.0,
XDDA1,TAF6L,TAF6L,1|2,3,1.5,2,0|1,0.38,0.76,0.38,0.76,0.38,-0.2,3.0,0.1,
XDDA1,AQR,AQR,2|1,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,2.14,15.0,0.06,
XDDA1,AHDC1,AHDC1,42|35,77,38.5,2,0|0,1.0,1.0,1.0,1.0,1.0,54.22,385.0,0.0,
XDDA1,MTA1,MTA1,22|34,56,28.0,2,5|3,1.0,1.0,1.0,1.0,1.0,13.54,7.0,0.0,
XDDA1,LDHB,LDHB,6|7,13,6.5,2,2|3,0.58,0.73,0.58,0.73,0.58,-0.27,2.6,0.03,
XDDA1,CLASP2,CLASP2,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-3.16,0.5,0.33,
XDDA1,PDIA6,PDIA6,5|6,11,5.5,2,1|0,1.0,1.0,1.0,1.0,1.0,5.3,11.0,0.0,
XDDA1,ORC2,ORC2,62|57,119,59.5,2,25|30,0.0,0.0,0.0,0.0,0.0,-16.35,2.16,0.25,
XDDA1,ORC3,ORC3,12|10,22,11.0,2,1|0,1.0,1.0,1.0,1.0,1.0,12.57,22.0,0.0,
XDDA1,LUZP1,LUZP1,1|1,2,1.0,2,36|40,0.0,0.0,0.0,0.0,0.0,-163.12,0.03,0.33,
XDDA1,CFL1,CFL1,18|15,33,16.5,2,12|12,0.0,0.0,0.0,0.0,0.0,-20.5,1.38,0.28,
XDDA1,MPHOSPH10,MPHOSPH10,22|27,49,24.5,2,1|1,1.0,1.0,1.0,1.0,1.0,26.07,24.5,0.0,
XDDA1,PLAA,PLAA,4|1,5,2.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.48,0.71,0.22,
XDDA1,NFIC,NFIC,5|7,12,6.0,2,1|0,1.0,1.0,1.0,1.0,1.0,5.3,12.0,0.0,
XDDA1,NFIA,NFIA,15|16,31,15.5,2,3|2,1.0,1.0,1.0,1.0,1.0,10.05,6.2,0.0,
XDDA1,AARS,AARS,1|0,1,0.5,2,27|22,0.0,0.0,0.0,0.0,0.0,-107.64,0.02,0.33,
XDDA1,EIF5,EIF5,11|10,21,10.5,2,46|33,0.0,0.0,0.0,0.0,0.0,-138.88,0.27,0.33,
XDDA1,DNM1L,DNM1L,5|3,8,4.0,2,44|58,0.0,0.0,0.0,0.0,0.0,-212.07,0.08,0.33,
XDDA1,NFIX,NFIX,2|2,4,2.0,2,0|0,0.98,0.98,0.98,0.98,0.98,4.17,20.0,0.0,
XDDA1,SPATA5,SPATA5,0|1,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-20.66,0.1,0.33,
